Modern-Era Retrospective Analysis for Research and Applications (MERRA)
Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
More information at;http://gmao.gsfc.nasa.gov/research/merra
Site latitude (positive means North);46.210
Site longitude (positive means East);6.780
Site altitude (m);1448
Date beginning;2010-01-01
Date end;2014-12-31
Time reference (decimal hour);UT
Summarization (period of integration);Hour (h)
Date - Instant;The date or instant given for each value corresponds to the end of the summarization
Temperature;Temperature at 2 m above ground in K
Relative humidity;Relative humidity at 2 m above ground in %
Pressure;Pressure at ground level in hPa
Wind speed;Wind speed at 10 m above ground in m/s
Wind direction;Wind direction at 10 m above ground in degrees (0 means from North, 90 from East...)

MERRA meteorological data
Year;Month;Day;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;
2014;9;19;16.0000;286.9507;61.6292;843.1319;1.9711;188.3866;
2014;9;19;17.0000;285.2481;66.0560;843.3797;2.1787;182.8824;
2014;9;19;18.0000;284.5484;66.5867;843.6938;2.3391;182.7231;
2014;9;19;19.0000;284.0698;66.3780;843.9239;2.3771;183.7472;
2014;9;19;20.0000;283.4865;66.9579;844.1191;2.4305;185.1843;
2014;9;19;21.0000;283.0952;68.0711;844.2634;2.4607;186.7372;
2014;9;19;22.0000;282.8727;69.1667;844.2731;2.5078;188.7993;
2014;9;19;23.0000;282.6315;70.5993;844.2834;2.4661;192.0126;
2014;9;19;24.0000;282.3445;72.2580;844.1220;2.3183;195.8246;
2014;9;20;1.0000;282.0749;73.8837;844.0433;2.1852;200.5882;
2014;9;20;2.0000;281.9917;74.8809;844.0089;2.1123;205.2421;
2014;9;20;3.0000;282.2961;74.4571;843.8311;2.0996;209.8376;
2014;9;20;4.0000;282.5445;74.1153;843.6911;2.0944;214.1792;
2014;9;20;5.0000;282.6690;73.8611;843.7103;2.0085;214.8887;
2014;9;20;6.0000;283.4846;71.7205;843.7105;1.8371;213.5477;
2014;9;20;7.0000;284.7830;68.3273;843.9101;1.8668;218.0821;
2014;9;20;8.0000;286.0270;63.8860;843.9995;2.2427;226.4632;
2014;9;20;9.0000;286.8540;62.2176;844.1783;2.3589;231.8619;
2014;9;20;10.0000;288.0746;60.2915;844.1738;2.5088;237.4895;
2014;9;20;11.0000;288.4651;59.4637;843.9400;2.5109;246.1528;
2014;9;20;12.0000;288.5048;58.9843;843.8306;2.4328;256.6614;
2014;9;20;13.0000;287.9781;60.8049;843.6999;2.3578;265.9705;
2014;9;20;14.0000;287.4166;64.1444;843.7109;2.2846;270.4915;
2014;9;20;15.0000;286.4877;68.2161;843.7867;2.0558;273.3688;
2014;9;20;16.0000;285.7849;73.2834;844.0428;1.6335;281.0056;
2014;9;20;17.0000;285.1790;76.2742;844.1405;1.5811;285.3234;
2014;9;20;18.0000;284.9178;77.0587;844.2777;1.6240;285.6294;
2014;9;20;19.0000;284.6852;77.3058;844.4873;1.5478;281.8552;
2014;9;20;20.0000;284.4112;77.0939;844.6157;1.4168;274.7945;
2014;9;20;21.0000;284.0935;76.5655;844.7975;1.5235;266.9987;
2014;9;20;22.0000;283.7850;76.8235;844.7138;1.6149;262.1322;
2014;9;20;23.0000;283.5132;77.3442;844.6152;1.5990;257.1645;
2014;9;20;24.0000;283.3311;77.5273;844.5626;1.6791;255.0505;
2014;9;21;1.0000;283.2118;77.4810;844.2748;1.7867;254.8552;
2014;9;21;2.0000;283.0865;77.3644;843.8867;1.9081;255.9058;
2014;9;21;3.0000;282.9585;77.2466;843.5880;1.9542;257.0423;
2014;9;21;4.0000;282.8422;77.1648;843.4056;2.0007;259.9724;
2014;9;21;5.0000;282.8147;77.0091;843.4162;2.1255;264.7105;
2014;9;21;6.0000;283.2429;76.4872;843.5172;2.2566;269.6907;
2014;9;21;7.0000;283.8228;75.0618;843.6036;2.5823;274.9275;
2014;9;21;8.0000;284.1707;73.4558;843.7783;2.8640;275.3962;
2014;9;21;9.0000;284.5514;71.9720;843.8631;3.0379;273.6371;
2014;9;21;10.0000;284.8008;70.4245;843.7258;3.1897;272.0650;
2014;9;21;11.0000;284.9068;69.4957;843.5492;3.2956;272.0334;
2014;9;21;12.0000;284.9800;68.6695;843.3239;3.4178;274.0601;
2014;9;21;13.0000;284.6924;68.6776;843.2383;3.5772;277.0488;
2014;9;21;14.0000;284.1509;69.6568;843.2337;3.5000;281.1170;
2014;9;21;15.0000;283.4235;71.7932;843.2012;3.4580;286.4994;
2014;9;21;16.0000;282.7747;74.0433;843.1686;3.2710;292.4239;
2014;9;21;17.0000;282.2514;75.4567;843.2703;3.0659;298.2786;
2014;9;21;18.0000;282.0196;75.8939;843.6097;2.9101;301.8221;
2014;9;21;19.0000;281.8198;75.7563;843.6630;2.8909;306.2553;
2014;9;21;20.0000;281.5746;75.5871;843.5616;2.7994;312.6803;
2014;9;21;21.0000;281.4969;75.9387;843.4356;2.6867;316.3700;
2014;9;21;22.0000;281.4683;76.2398;843.1952;2.7204;321.3408;
2014;9;21;23.0000;281.3095;76.3080;842.9180;2.6910;327.3266;
2014;9;21;24.0000;281.0913;76.2561;842.5272;2.6155;333.9605;
2014;9;22;1.0000;280.8055;76.0643;842.0814;2.5552;338.5591;
2014;9;22;2.0000;280.5290;75.8697;841.8336;2.4787;342.1280;
2014;9;22;3.0000;280.3444;75.8960;841.8334;2.4766;348.1763;
2014;9;22;4.0000;280.1059;75.5764;841.7403;2.5511;353.3796;
2014;9;22;5.0000;279.7533;75.0298;841.6952;2.6477;356.7947;
2014;9;22;6.0000;279.6067;74.0327;841.7620;2.6885;358.4257;
2014;9;22;7.0000;279.8352;73.2625;841.8478;2.7423;358.4275;
2014;9;22;8.0000;280.4546;71.1253;841.9874;3.0400;358.2084;
2014;9;22;9.0000;281.4561;67.8763;842.1908;3.1199;357.6407;
2014;9;22;10.0000;282.2162;64.2664;842.3653;3.1213;355.3046;
2014;9;22;11.0000;283.0552;60.0779;842.1570;3.0937;353.2975;
2014;9;22;12.0000;283.6672;55.2249;841.8908;3.1819;351.5569;
2014;9;22;13.0000;283.8682;51.1788;841.8337;3.3844;350.7436;
2014;9;22;14.0000;283.4277;50.4735;841.8400;3.4904;350.2862;
2014;9;22;15.0000;282.3221;51.7213;841.9572;3.5110;353.1656;
2014;9;22;16.0000;280.7062;55.2472;842.0897;3.3258;357.7504;
2014;9;22;17.0000;278.6484;63.5246;842.2437;3.1130;4.2342;
2014;9;22;18.0000;277.5026;69.0426;842.2092;3.1751;14.4166;
2014;9;22;19.0000;276.9243;70.3243;842.0891;3.1655;22.9286;
2014;9;22;20.0000;276.3380;70.0429;842.0527;3.0357;29.5165;
2014;9;22;21.0000;275.6948;69.9472;841.8863;2.8666;37.3098;
2014;9;22;22.0000;275.0740;70.3259;841.5602;2.7676;45.1455;
2014;9;22;23.0000;274.6570;69.9451;841.3003;2.7967;51.9807;
2014;9;22;24.0000;274.2645;68.8585;841.1448;2.7887;60.4370;
2014;9;23;1.0000;273.7867;67.5563;840.7541;2.8327;68.9373;
2014;9;23;2.0000;273.2919;65.1712;840.3825;2.9556;76.8081;
2014;9;23;3.0000;272.8502;60.9568;840.1931;2.9881;82.5589;
2014;9;23;4.0000;272.5936;55.8343;840.1141;2.9498;87.1927;
2014;9;23;5.0000;272.7250;50.4010;840.2984;2.9245;91.9797;
2014;9;23;6.0000;274.7711;44.2355;840.5681;2.7875;96.6754;
2014;9;23;7.0000;277.8977;39.4155;840.7595;2.4428;100.9847;
2014;9;23;8.0000;281.7644;34.9103;840.9396;2.3731;105.3986;
2014;9;23;9.0000;284.6317;30.1933;841.0897;2.4301;114.5313;
2014;9;23;10.0000;286.4387;28.9909;841.1053;2.1536;126.5345;
2014;9;23;11.0000;287.6944;28.8108;841.2325;1.7039;141.0466;
2014;9;23;12.0000;288.3761;29.0072;841.2909;1.2507;165.8360;
2014;9;23;13.0000;288.4368;29.9588;841.2580;1.0261;204.0856;
2014;9;23;14.0000;287.8323;31.9764;841.0714;1.0886;236.0844;
2014;9;23;15.0000;286.7490;35.3547;840.8641;1.0778;246.3514;
2014;9;23;16.0000;284.5798;47.5613;840.8423;0.8275;248.7729;
2014;9;23;17.0000;280.9941;60.2462;840.9206;0.6096;221.0119;
2014;9;23;18.0000;279.6005;61.1688;841.0741;0.9928;185.1953;
2014;9;23;19.0000;278.7912;63.2551;841.1670;1.6434;179.4875;
2014;9;23;20.0000;278.1774;64.7493;841.2777;2.1155;179.7282;
2014;9;23;21.0000;277.6216;66.1411;841.4166;2.3525;180.1632;
2014;9;23;22.0000;277.1461;67.5547;841.4722;2.4206;179.2460;
2014;9;23;23.0000;276.7624;68.9568;841.5912;2.4242;177.9403;
2014;9;23;24.0000;276.4308;70.3303;841.6095;2.3903;176.9876;
2014;9;24;1.0000;276.1415;71.4878;841.4679;2.3196;176.3212;
2014;9;24;2.0000;276.2354;70.7917;841.2552;2.2334;174.9561;
2014;9;24;3.0000;276.3699;69.2459;841.0615;2.0997;174.1962;
2014;9;24;4.0000;276.0713;69.4696;840.9058;2.0072;176.0809;
2014;9;24;5.0000;275.9384;69.2934;840.7950;2.0013;179.6908;
2014;9;24;6.0000;277.7126;63.5487;840.7434;1.8338;182.8420;
2014;9;24;7.0000;280.2772;56.5337;840.7019;1.5100;187.2180;
2014;9;24;8.0000;283.5951;47.2913;840.6275;1.5823;216.8895;
2014;9;24;9.0000;285.1969;43.9667;840.4841;1.8295;228.1128;
2014;9;24;10.0000;285.7843;43.7164;840.2413;1.8868;226.8607;
2014;9;24;11.0000;285.8710;44.4027;840.0409;1.9357;230.7176;
2014;9;24;12.0000;285.1828;46.8070;840.0593;2.0604;238.4116;
2014;9;24;13.0000;284.2034;52.6053;839.9866;2.1359;247.4591;
2014;9;24;14.0000;282.9007;59.0923;840.0800;2.1936;252.6176;
2014;9;24;15.0000;281.6251;65.3793;840.1536;2.1350;253.8492;
2014;9;24;16.0000;280.4512;70.3714;840.2408;1.9973;249.7091;
2014;9;24;17.0000;279.6801;73.1907;840.2203;1.7928;242.7845;
2014;9;24;18.0000;279.4164;74.2854;840.2908;1.6491;239.2359;
2014;9;24;19.0000;279.2380;74.5301;840.4648;1.6573;243.9604;
2014;9;24;20.0000;279.0399;74.6480;840.6762;1.7314;252.1107;
2014;9;24;21.0000;278.7408;74.6995;840.7727;1.7391;259.1455;
2014;9;24;22.0000;278.4579;74.6245;840.9456;1.7478;267.4481;
2014;9;24;23.0000;278.2415;74.3068;841.0083;1.8276;277.7397;
2014;9;24;24.0000;278.0063;74.2925;840.9695;1.8695;288.6400;
2014;9;25;1.0000;277.8354;74.4267;840.8520;1.9191;300.6814;
2014;9;25;2.0000;277.6656;74.3349;840.8520;2.0202;313.8737;
2014;9;25;3.0000;277.5996;74.2402;841.0133;2.1243;322.6788;
2014;9;25;4.0000;277.4951;74.1573;841.1898;2.1607;328.4002;
2014;9;25;5.0000;277.4059;74.2441;841.3987;2.0688;333.3855;
2014;9;25;6.0000;277.2585;72.9991;841.7907;2.0004;340.1367;
2014;9;25;7.0000;277.6826;71.2118;842.3077;2.0698;347.4166;
2014;9;25;8.0000;278.8641;69.1307;842.8759;2.2844;352.1377;
2014;9;25;9.0000;280.0452;66.6987;843.3329;2.4128;354.6224;
2014;9;25;10.0000;281.1393;63.9457;843.4045;2.3379;356.8273;
2014;9;25;11.0000;282.0515;60.8649;843.3328;2.1033;357.9608;
2014;9;25;12.0000;282.6074;58.3503;843.3378;2.0888;356.2316;
2014;9;25;13.0000;282.6703;56.3854;843.4289;2.2449;355.7990;
2014;9;25;14.0000;282.3319;55.9351;843.4499;2.2928;359.1649;
2014;9;25;15.0000;281.6110;57.2782;843.5833;2.2617;5.0491;
2014;9;25;16.0000;280.4139;61.5107;844.0049;2.1021;9.2369;
2014;9;25;17.0000;278.8587;68.5280;844.4795;2.0299;16.0608;
2014;9;25;18.0000;278.0296;72.1646;844.8399;2.0519;31.0991;
2014;9;25;19.0000;277.2525;74.8263;845.0361;1.9774;48.1360;
2014;9;25;20.0000;276.9748;74.7343;845.2429;1.9064;63.5622;
2014;9;25;21.0000;276.5822;74.4634;845.5179;1.8766;77.0458;
2014;9;25;22.0000;276.0766;74.2687;845.5929;1.9101;89.7113;
2014;9;25;23.0000;275.7991;72.7725;845.7884;1.9822;101.2900;
2014;9;25;24.0000;275.5446;71.5715;845.9220;1.9928;112.1040;
2014;9;26;1.0000;275.2402;71.1275;845.8670;1.9938;120.1653;
2014;9;26;2.0000;275.0141;70.6954;845.7755;2.0040;125.1461;
2014;9;26;3.0000;274.9052;68.7015;845.7005;1.9049;127.3497;
2014;9;26;4.0000;274.7482;65.7473;845.7604;1.7465;129.2935;
2014;9;26;5.0000;274.8593;62.3595;845.9197;1.5653;132.0831;
2014;9;26;6.0000;277.0334;58.6051;846.0863;1.3603;132.6259;
2014;9;26;7.0000;279.9335;47.4839;846.5265;0.9132;125.3884;
2014;9;26;8.0000;283.3640;40.9498;846.9767;0.4550;86.4450;
2014;9;26;9.0000;286.2448;32.9288;847.4791;1.0076;31.0790;
2014;9;26;10.0000;287.7973;31.8094;847.7453;1.3444;19.4772;
2014;9;26;11.0000;288.8285;32.0812;847.9647;1.6585;12.8054;
2014;9;26;12.0000;289.2242;33.6101;848.0833;1.8873;7.3274;
2014;9;26;13.0000;289.0386;35.7435;848.1691;2.0475;4.8317;
2014;9;26;14.0000;288.3022;38.3911;848.2798;2.1289;6.0971;
2014;9;26;15.0000;287.0359;41.6918;848.2993;2.2210;6.9972;
2014;9;26;16.0000;284.8362;49.0842;848.4527;2.1312;8.3423;
2014;9;26;17.0000;281.6852;60.0181;848.6764;2.2038;20.7303;
2014;9;26;18.0000;280.2360;64.4600;848.8142;2.2698;41.0261;
2014;9;26;19.0000;279.4415;66.7042;848.8731;2.2871;58.3171;
2014;9;26;20.0000;278.7800;68.3578;848.8506;2.3584;70.2393;
2014;9;26;21.0000;278.3113;68.8638;848.8494;2.4213;78.3507;
2014;9;26;22.0000;278.0958;67.7794;848.7697;2.4940;85.0996;
2014;9;26;23.0000;278.0590;65.7778;848.7276;2.5717;91.8438;
2014;9;26;24.0000;278.1009;63.5659;848.6623;2.6210;99.0095;
2014;9;27;1.0000;278.1818;61.5006;848.5158;2.6657;106.4902;
2014;9;27;2.0000;278.3444;59.7925;848.2937;2.7155;113.6243;
2014;9;27;3.0000;278.2866;59.3899;848.2191;2.6685;119.1123;
2014;9;27;4.0000;278.0793;59.8481;848.2906;2.5627;125.5140;
2014;9;27;5.0000;277.9583;60.4332;848.5557;2.4375;132.8034;
2014;9;27;6.0000;279.7433;57.1216;848.9447;2.2263;140.3676;
2014;9;27;7.0000;282.7890;51.8906;849.3324;1.7359;149.2673;
2014;9;27;8.0000;286.0117;45.6104;849.6195;1.2317;167.0307;
2014;9;27;9.0000;288.7665;39.0513;850.0049;1.0471;189.7634;
2014;9;27;10.0000;290.5660;35.6120;850.2139;0.7677;202.4227;
2014;9;27;11.0000;291.5990;34.2344;850.1883;0.6799;229.7221;
2014;9;27;12.0000;291.9478;34.2875;850.2147;0.7931;250.9656;
2014;9;27;13.0000;291.7390;35.1737;850.1478;0.8875;261.0191;
2014;9;27;14.0000;291.0336;36.9740;849.9907;0.9273;266.5065;
2014;9;27;15.0000;289.7757;40.7859;849.8244;0.8770;279.3317;
2014;9;27;16.0000;287.2478;56.5619;849.9614;0.5640;296.4940;
2014;9;27;17.0000;283.5549;63.0303;850.0630;0.2086;94.3216;
2014;9;27;18.0000;282.3793;63.3844;850.1193;1.0795;130.2412;
2014;9;27;19.0000;281.7205;65.1170;850.0769;1.7023;146.8270;
2014;9;27;20.0000;281.2335;66.4113;850.1367;2.0960;159.2712;
2014;9;27;21.0000;280.8038;67.6437;850.3697;2.2928;164.8534;
2014;9;27;22.0000;280.3783;69.0650;850.4783;2.3653;166.5215;
2014;9;27;23.0000;279.9303;70.8268;850.4430;2.3885;164.6815;
2014;9;27;24.0000;279.5870;72.3570;850.5184;2.4237;160.7689;
2014;9;28;1.0000;279.3143;73.8197;850.3914;2.4560;156.9215;
2014;9;28;2.0000;279.0912;75.1613;850.1825;2.4783;152.8095;
2014;9;28;3.0000;279.2043;73.5871;850.0389;2.5322;148.7611;
2014;9;28;4.0000;279.0332;72.2677;849.9584;2.5735;145.9115;
2014;9;28;5.0000;278.6330;72.0330;850.1480;2.6233;144.4551;
2014;9;28;6.0000;279.5032;67.6480;850.4479;2.5670;143.6457;
2014;9;28;7.0000;281.8609;60.6293;850.8027;2.3568;144.8433;
2014;9;28;8.0000;284.9589;53.1570;851.0150;2.2217;150.3291;
2014;9;28;9.0000;287.7103;44.9671;851.1381;2.0791;165.8576;
2014;9;28;10.0000;289.5613;39.5138;851.1505;1.7791;185.4177;
2014;9;28;11.0000;290.5505;37.0496;850.9508;1.4958;205.5222;
2014;9;28;12.0000;290.9233;36.1911;850.8689;1.3937;221.6471;
2014;9;28;13.0000;290.7984;36.3979;850.7294;1.3523;228.4881;
2014;9;28;14.0000;290.1981;37.5740;850.5134;1.2842;229.4490;
2014;9;28;15.0000;289.0424;41.6409;850.3720;1.1185;231.5722;
2014;9;28;16.0000;286.7538;57.5116;850.3637;0.8554;220.6450;
2014;9;28;17.0000;283.1214;62.0975;850.6063;1.0316;188.8324;
2014;9;28;18.0000;282.1147;63.2056;850.8811;1.4605;181.4032;
2014;9;28;19.0000;281.3145;64.8312;851.1606;1.7282;186.7524;
2014;9;28;20.0000;280.5349;66.1588;851.3059;1.8200;195.3962;
2014;9;28;21.0000;279.7655;68.0000;851.3769;1.6168;200.5660;
2014;9;28;22.0000;279.1972;69.6445;851.3418;1.3209;201.0998;
2014;9;28;23.0000;278.7876;71.1860;851.4533;0.9819;191.8600;
2014;9;28;24.0000;278.4157;72.8733;851.3350;0.8284;164.9721;
2014;9;29;1.0000;278.1789;74.9003;851.1152;1.0901;139.9169;
2014;9;29;2.0000;278.1301;77.4291;850.9266;1.5580;129.9942;
2014;9;29;3.0000;278.1441;78.6061;850.8189;1.9270;133.2998;
2014;9;29;4.0000;278.1203;78.7097;850.6619;2.1362;139.3281;
2014;9;29;5.0000;278.2765;76.9110;850.6289;2.2734;144.5844;
2014;9;29;6.0000;279.7702;69.5335;850.9234;2.2577;148.7477;
2014;9;29;7.0000;281.9867;62.0710;851.0195;1.9640;152.6661;
2014;9;29;8.0000;284.9573;52.2958;851.0962;1.8223;165.6676;
2014;9;29;9.0000;287.4346;40.3082;851.2580;1.9914;186.3721;
2014;9;29;10.0000;288.7390;34.8262;851.2975;2.1118;201.0318;
2014;9;29;11.0000;289.5768;32.7858;851.2841;2.1524;214.4056;
2014;9;29;12.0000;289.9281;33.0291;851.0692;2.1450;225.4701;
2014;9;29;13.0000;289.6872;34.8591;850.8959;2.0336;232.0324;
2014;9;29;14.0000;288.9505;37.9775;850.7155;1.7323;234.7508;
2014;9;29;15.0000;287.8631;42.9198;850.5684;1.3916;235.4527;
2014;9;29;16.0000;286.0572;56.0977;850.6087;0.9797;227.0345;
2014;9;29;17.0000;283.7504;64.6603;850.8148;1.0553;198.1559;
2014;9;29;18.0000;283.3459;65.3414;851.1059;1.3775;187.7865;
2014;9;29;19.0000;283.1628;66.4645;851.2689;1.5586;191.5093;
2014;9;29;20.0000;282.8821;67.6703;851.4469;1.6183;201.6052;
2014;9;29;21.0000;282.6743;69.3114;851.6384;1.4937;213.5817;
2014;9;29;22.0000;282.5551;70.5755;851.4125;1.2820;226.0661;
2014;9;29;23.0000;282.3587;71.7308;851.2411;1.0268;236.3184;
2014;9;29;24.0000;282.1714;72.5861;851.0194;0.7794;242.9136;
2014;9;30;1.0000;282.0143;73.4381;850.9245;0.6022;246.3158;
2014;9;30;2.0000;281.9173;74.0463;850.7373;0.5201;245.7136;
2014;9;30;3.0000;281.7952;74.5743;850.5009;0.6129;229.6654;
2014;9;30;4.0000;281.6389;75.2647;850.3672;0.7705;217.6374;
2014;9;30;5.0000;281.5175;75.9006;850.3106;0.8713;215.8173;
2014;9;30;6.0000;282.2035;75.5998;850.3933;0.8351;213.9348;
2014;9;30;7.0000;282.9279;74.6634;850.5283;0.6615;204.4849;
2014;9;30;8.0000;283.6782;72.9747;850.5351;0.6793;194.7597;
2014;9;30;9.0000;284.2654;71.4796;850.6066;0.7584;200.5565;
2014;9;30;10.0000;284.6006;70.7011;850.6294;0.7309;214.7057;
2014;9;30;11.0000;284.9180;70.1254;850.3653;0.6889;227.1343;
2014;9;30;12.0000;285.1288;69.6365;850.1660;0.7170;242.2048;
2014;9;30;13.0000;285.1990;69.6870;850.1141;0.7742;263.9138;
2014;9;30;14.0000;285.0142;70.3163;849.9770;0.8676;284.0428;
2014;9;30;15.0000;284.5174;71.4232;849.9202;0.9194;299.5414;
2014;9;30;16.0000;283.9982;73.7167;850.0028;0.8209;318.8375;
2014;9;30;17.0000;283.4622;75.4965;850.0720;0.6286;344.7899;
2014;9;30;18.0000;283.0358;76.1375;850.0828;0.5007;21.4884;
2014;9;30;19.0000;282.8029;76.4113;850.0581;0.4569;48.8874;
2014;9;30;20.0000;282.8015;76.3306;849.9675;0.3919;64.7874;
2014;9;30;21.0000;282.7647;76.3736;849.9981;0.2426;52.9440;
2014;9;30;22.0000;282.6873;76.3622;850.0569;0.2470;344.6185;
2014;9;30;23.0000;282.6160;76.4319;849.9809;0.5025;323.5490;
2014;9;30;24.0000;282.5535;76.4871;849.9084;0.7856;323.8429;
2014;10;1;1.0000;282.4737;76.5681;849.6203;1.0218;327.1344;
2014;10;1;2.0000;282.4002;76.6598;849.4945;1.2088;331.4380;
2014;10;1;3.0000;282.2473;76.7544;849.3659;1.2803;339.4895;
2014;10;1;4.0000;282.0772;76.7708;849.3420;1.3646;347.6007;
2014;10;1;5.0000;281.9235;76.7202;849.3039;1.4665;355.4823;
2014;10;1;6.0000;281.9667;76.4870;849.4842;1.4929;4.7780;
2014;10;1;7.0000;282.4963;75.5930;849.7759;1.5595;14.0621;
2014;10;1;8.0000;283.2509;73.7755;850.0967;1.8110;24.4734;
2014;10;1;9.0000;284.1334;72.0767;850.3131;1.7390;26.3465;
2014;10;1;10.0000;285.1312;70.1821;850.3652;1.7069;16.6102;
2014;10;1;11.0000;285.8651;67.6509;850.3916;1.8243;4.0828;
2014;10;1;12.0000;286.3330;64.7152;850.3359;2.0677;355.8135;
2014;10;1;13.0000;286.5378;62.4525;850.2920;2.2855;353.3558;
2014;10;1;14.0000;286.1087;61.4752;850.2091;2.3871;355.2977;
2014;10;1;15.0000;285.3545;62.0319;850.0011;2.3511;1.3552;
2014;10;1;16.0000;283.9331;66.7787;849.9538;2.0425;8.2016;
2014;10;1;17.0000;282.5269;72.3220;850.0486;1.9538;19.8049;
2014;10;1;18.0000;281.4169;75.6694;850.1237;1.9571;35.4636;
2014;10;1;19.0000;280.2577;78.5112;850.2020;1.9455;51.3034;
2014;10;1;20.0000;279.7900;78.7905;850.3832;1.9258;66.2598;
2014;10;1;21.0000;279.4870;78.4688;850.6509;1.9057;77.5952;
2014;10;1;22.0000;279.1085;78.1485;850.6905;1.9183;85.4867;
2014;10;1;23.0000;278.9023;77.3796;850.4661;1.9801;90.4493;
2014;10;1;24.0000;278.7770;76.6031;850.1852;2.0283;94.5382;
2014;10;2;1.0000;278.5806;75.7030;849.8724;2.0373;98.3444;
2014;10;2;2.0000;278.3263;75.0328;849.5620;2.0149;101.7333;
2014;10;2;3.0000;277.9310;74.5646;849.4111;1.9571;105.8347;
2014;10;2;4.0000;277.4594;74.2782;849.3808;1.8681;110.1072;
2014;10;2;5.0000;277.0806;73.9012;849.6148;1.7921;112.9206;
2014;10;2;6.0000;277.8886;69.9493;849.8050;1.7098;114.0731;
2014;10;2;7.0000;279.9199;64.0099;849.8876;1.4837;113.5278;
2014;10;2;8.0000;282.5236;57.7584;849.8952;1.3710;111.2613;
2014;10;2;9.0000;285.2767;47.7873;849.8191;1.2740;109.6514;
2014;10;2;10.0000;287.2836;42.3916;849.6834;1.1148;111.7793;
2014;10;2;11.0000;288.5396;39.4645;849.3823;0.8204;117.2082;
2014;10;2;12.0000;289.3305;36.8685;849.1835;0.3733;127.6523;
2014;10;2;13.0000;289.3884;36.2818;849.0320;0.1121;292.1458;
2014;10;2;14.0000;288.7498;37.7919;848.9089;0.5240;319.9342;
2014;10;2;15.0000;287.4513;41.4004;848.8298;0.8693;331.9975;
2014;10;2;16.0000;284.9039;54.1615;848.9675;0.9923;346.2457;
2014;10;2;17.0000;281.4822;65.5543;849.3059;0.9346;17.9972;
2014;10;2;18.0000;280.3116;66.9112;849.3860;0.9517;72.2012;
2014;10;2;19.0000;279.5764;66.6340;849.3923;1.3198;115.4170;
2014;10;2;20.0000;279.1143;68.6611;849.3125;1.6766;139.7957;
2014;10;2;21.0000;278.8215;69.8016;849.3298;1.9558;155.1514;
2014;10;2;22.0000;278.6204;71.3137;849.1695;2.1792;167.8817;
2014;10;2;23.0000;278.4422;73.1456;848.9498;2.3096;177.7844;
2014;10;2;24.0000;278.1790;75.6253;848.8723;2.3560;185.7606;
2014;10;3;1.0000;277.9541;78.0663;848.6995;2.3592;192.1450;
2014;10;3;2.0000;277.7653;80.3122;848.4552;2.3191;196.2335;
2014;10;3;3.0000;277.7948;80.1345;848.1614;2.1674;195.4586;
2014;10;3;4.0000;277.6339;80.2068;848.0345;2.0474;190.3271;
2014;10;3;5.0000;277.4741;80.8489;847.9884;2.0185;185.5178;
2014;10;3;6.0000;279.0489;74.5513;848.0287;1.9536;182.5742;
2014;10;3;7.0000;281.3136;67.3656;847.9973;1.5359;183.7981;
2014;10;3;8.0000;284.1354;59.6325;848.0459;1.4908;205.5325;
2014;10;3;9.0000;286.2304;52.1556;848.0829;1.5830;224.6021;
2014;10;3;10.0000;287.5850;45.7951;847.8408;1.4830;239.4859;
2014;10;3;11.0000;288.5781;42.4616;847.5549;1.3174;255.5162;
2014;10;3;12.0000;288.8201;41.2752;847.1340;1.2053;273.7657;
2014;10;3;13.0000;288.6535;41.5098;846.7997;1.1001;292.5449;
2014;10;3;14.0000;288.0127;42.9632;846.4380;0.9849;312.7244;
2014;10;3;15.0000;286.8760;45.7959;846.1118;0.9563;331.0317;
2014;10;3;16.0000;284.6324;55.4369;846.0681;0.9847;346.9789;
2014;10;3;17.0000;281.5743;66.4960;846.0465;0.8958;10.4502;
2014;10;3;18.0000;280.4558;67.0270;845.9745;0.7407;57.8789;
2014;10;3;19.0000;279.6159;69.8064;845.8150;0.9788;113.4826;
2014;10;3;20.0000;279.0745;72.1716;845.5820;1.5145;143.4156;
2014;10;3;21.0000;278.7373;75.4585;845.3395;1.9221;158.2755;
2014;10;3;22.0000;278.4670;78.7996;844.9928;2.2048;166.4232;
2014;10;3;23.0000;278.6564;78.9676;844.8416;2.3391;172.5068;
2014;10;3;24.0000;278.7732;78.7501;844.7423;2.3538;177.9128;
2014;10;4;1.0000;278.6186;79.7439;844.4837;2.3504;183.1298;
2014;10;4;2.0000;278.4300;80.9070;844.2930;2.3193;186.9316;
2014;10;4;3.0000;278.4276;80.3268;844.0747;2.2472;187.2519;
2014;10;4;4.0000;278.8838;77.3502;843.7889;2.1583;185.6193;
2014;10;4;5.0000;279.0086;75.5888;843.5330;2.0141;182.3694;
2014;10;4;6.0000;279.5601;72.9969;843.4882;2.0251;178.5305;
2014;10;4;7.0000;281.0693;68.7290;843.4341;1.9616;179.1617;
2014;10;4;8.0000;283.6348;60.9019;843.2819;2.2089;195.2512;
2014;10;4;9.0000;285.3159;55.3398;843.2062;2.4628;209.9662;
2014;10;4;10.0000;286.5736;51.3247;843.1845;2.5962;222.1413;
2014;10;4;11.0000;287.4629;49.0060;843.0082;2.6878;232.9353;
2014;10;4;12.0000;287.5786;48.4776;842.6934;2.7431;242.2033;
2014;10;4;13.0000;287.1987;49.5492;842.5173;2.7299;249.2557;
